Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,81,81,81,81,81,81,81,81,241,241,241,241
Reserves,200,289,340,452,554,574,656,2002,1984,2209,2601,3075
Borrowings,91,62,74,56,51,123,114,387,538,462,378,548
  └─ Long term Borrowings,0,0,0,0,0,57,0,99,99,100,103,103
  └─ Short term Borrowings,91,62,74,56,51,38,114,288,438,362,275,445
  └─ Other Borrowings,0,0,0,0,0,28,0,,0,0,0,
Other Liabilities,52,59,31,94,31,54,79,219,186,223,328,406
  └─ Trade Payables,1,4,22,79,18,37,38,158,64,58,91,172
  └─ Advance from Customers,0,0,0,0,0,1,2,,12,13,17,
  └─ Other liability items,51,55,9,15,13,17,39,62,109,152,220,234
Total Liabilities,424,492,527,683,718,832,930,2689,2949,3136,3548,4270
Fixed Assets,212,205,230,219,208,198,463,1452,1623,1894,1807,1856
  └─ Land,6,8,8,8,9,10,12,,314,310,312,
  └─ Building,58,60,51,51,51,51,84,,257,274,274,
  └─ Plant Machinery,243,248,179,179,177,177,419,,1015,1331,1351,
  └─ Equipments,2,3,1,1,1,1,1,,2,5,8,
  └─ Computers,0,0,0,0,0,0,0,,0,1,1,
  └─ Furniture n fittings,19,19,4,4,5,5,5,,16,17,17,
  └─ Railway sidings,0,0,0,0,0,0,0,,54,107,107,
  └─ Vehicles,3,3,1,2,3,4,5,,7,8,15,
  └─ Intangible Assets,0,0,0,0,0,0,0,192,275,275,275,82
  └─ Other fixed assets,0,0,2,2,4,2,2,,46,42,42,
  └─ Gross Block,331,340,246,248,250,250,527,,1986,2370,2401,
  └─ Accumulated Depreciation,119,135,16,29,42,52,65,,363,476,594,
CWIP,5,18,13,29,127,241,5,359,316,122,318,349
Investments,43,90,101,164,196,211,236,1,2,52,40,25
Other Assets,165,178,183,271,186,182,226,876,1009,1068,1383,2040
  └─ Inventories,86,80,99,110,111,132,137,331,433,439,436,551
  └─ Trade receivables,24,30,34,51,38,23,51,157,137,109,90,178
  └─ Cash Equivalents,6,5,3,6,4,5,7,13,11,12,258,503
  └─ Loans n Advances,2,48,6,1,6,3,10,7,134,148,132,300
  └─ Other asset items,48,16,41,103,28,19,21,367,293,359,466,508
Total Assets,424,492,527,683,718,832,930,2689,2949,3136,3548,4270
