Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,12,12,13,15,15,15,15,15,15,15,15,15
Reserves,512,619,898,1314,1504,1561,1110,166,94,-24,6,16
Borrowings,209,336,237,323,474,553,514,59,46,37,0,0
  └─ Long term Borrowings,0.82,68.14,48.79,54.55,38.88,173.53,134.46,15.19,5.76,0.75,0.00,0.00
  └─ Short term Borrowings,158.33,249.63,171.72,253.35,416.34,340.62,315.67,30.14,27.50,27.21,0.00,0.00
  └─ Lease Liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.11,9.13,0.00,0.00
  └─ Other Borrowings,49.64,18.62,16.76,14.74,18.70,39.09,64.05,13.18,0.00,0.00,0.00,
Other Liabilities,189,246,221,189,339,336,187,984,69,60,16,5
  └─ Non controlling int,56.06,40.21,42.22,8.39,9.18,10.04,-0.39,-0.42,0.00,0.00,0.00,0.00
  └─ Trade Payables,42.05,50.12,45.90,49.26,14.27,60.93,41.55,28.79,23.62,17.43,1.49,1.29
  └─ Advance from Customers,7.81,16.08,12.37,11.13,3.66,8.46,2.45,0.21,0.96,1.15,0.00,
  └─ Other liability items,82.95,139.57,120.60,120.44,311.87,257.02,143.62,954.97,44.83,41.31,14.46,3.95
Total Liabilities,922,1214,1369,1840,2331,2465,1826,1223,224,88,36,36
Fixed Assets,359,543,554,589,1091,1234,934,101,73,30,0,0
  └─ Building,2.60,8.95,2.53,2.80,3.05,62.81,51.90,38.15,25.23,15.32,0.00,
  └─ Plant Machinery,0.00,0.00,0.00,16.90,43.70,62.09,60.81,17.83,17.98,28.67,0.00,
  └─ Equipments,21.39,72.24,49.00,53.14,82.70,124.37,89.87,7.06,3.70,2.88,0.00,
  └─ Computers,386.18,413.35,256.21,343.40,475.94,582.83,216.95,97.72,1.20,1.14,0.00,
  └─ Furniture n fittings,21.49,29.45,26.55,44.78,74.46,95.70,91.13,9.31,4.51,5.72,0.00,
  └─ Vehicles,3.22,3.44,1.26,1.03,1.29,1.29,0.46,0.41,0.00,0.00,0.00,
  └─ Intangible Assets,205.77,331.65,303.36,315.99,537.82,609.22,542.96,96.88,56.33,4.04,0.00,0.00
  └─ Other fixed assets,-0.01,-0.01,0.00,0.00,230.59,248.18,581.72,624.99,2.79,3.43,0.03,
  └─ Gross Block,640.64,859.07,638.91,778.04,1449.55,1786.49,1635.80,892.35,111.74,61.20,0.03,
  └─ Accumulated Depreciation,282.04,316.28,84.65,189.35,358.21,552.98,702.05,791.21,38.55,30.95,0.02,
CWIP,17,3,21,42,41,1,0,3,11,0,0,0
Investments,6,21,10,59,10,18,7,0,0,0,0,0
Other Assets,541,647,785,1150,1188,1213,885,1119,140,58,36,36
  └─ Inventories,22.98,21.55,17.39,16.73,17.55,3.42,0.61,0.65,0.78,0.80,0.00,0.00
  └─ Trade receivables,240.47,301.44,436.23,469.17,525.40,700.83,433.86,81.51,30.04,7.05,0.00,0.22
  └─ Cash Equivalents,124.34,128.33,110.07,340.87,69.64,45.49,39.29,29.50,11.17,0.95,3.43,0.28
  └─ Loans n Advances,13.95,19.30,26.97,28.52,24.54,30.48,25.32,-141.43,3.26,1.28,0.11,8.76
  └─ Other asset items,139.17,176.37,194.28,294.54,551.18,432.97,385.62,1148.35,95.21,47.77,32.93,26.98
Total Assets,922,1214,1369,1840,2331,2465,1826,1223,224,88,36,36
