Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,20.95,20.95,20.95,20.95,20.95,20.95,20.95,20.95,20.95,20.95,20.95,20.95
Reserves,70.12,30.03,25.31,27.95,25.86,20.49,20.90,21.80,22.20,23.24,24.56,26.26
Borrowings,15.74,9.20,7.14,3.69,3.72,3.75,3.77,3.81,3.85,3.90,0.00,0.00
  └─ Long term Borrowings,2.00,2.00,5.33,3.69,3.72,3.75,3.77,3.81,3.85,3.90,0.00,0.00
  └─ Short term Borrowings,9.70,3.22,1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Preference Capital,3.98,3.98,0.00,3.69,3.72,3.75,3.77,3.81,3.85,3.90,0.00,0.00
  └─ Other Borrowings,0.06,0.00,0.00,-3.69,-3.72,-3.75,-3.77,-3.81,-3.85,-3.90,0.00,
Other Liabilities,14.34,7.58,5.09,4.48,4.36,0.46,0.47,0.43,0.53,0.48,0.61,0.65
  └─ Trade Payables,5.45,3.48,3.91,3.78,3.84,0.08,0.06,0.07,0.07,0.07,0.06,0.06
  └─ Advance from Customers,0.00,0.00,0.27,0.27,0.03,0.02,0.02,0.02,0.02,0.02,0.02,
  └─ Other liability items,8.89,4.10,0.91,0.43,0.49,0.36,0.39,0.34,0.44,0.39,0.53,0.59
Total Liabilities,121.15,67.76,58.49,57.07,54.89,45.65,46.09,46.99,47.53,48.57,46.12,47.86
Fixed Assets,23.94,22.30,10.66,9.99,9.53,9.29,9.06,8.82,8.62,8.43,8.79,8.46
  └─ Land,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Building,22.63,22.63,10.20,9.59,9.47,9.47,9.47,9.47,9.47,9.47,9.47,
  └─ Plant Machinery,0.81,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
  └─ Equipments,1.87,1.78,1.72,1.72,1.64,1.64,1.64,1.64,1.64,1.64,2.21,
  └─ Computers,0.00,0.00,0.03,0.03,0.03,0.04,0.06,0.06,0.06,0.06,0.06,
  └─ Furniture n fittings,0.74,0.62,0.52,0.55,0.51,0.51,0.51,0.51,0.51,0.51,0.51,
  └─ Vehicles,0.90,0.85,0.85,0.76,0.40,0.40,0.40,0.40,0.17,0.07,0.07,
  └─ Other fixed assets,1.06,0.09,0.01,0.00,0.02,0.01,0.01,0.01,0.01,0.01,0.01,
  └─ Gross Block,28.13,26.33,13.33,12.65,12.07,12.07,12.09,12.09,11.86,11.76,12.33,
  └─ Accumulated Depreciation,4.19,4.04,2.67,2.67,2.53,2.78,3.03,3.27,3.24,3.33,3.54,
CWIP,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Investments,6.43,6.04,16.87,33.27,36.69,3.16,3.30,3.24,3.16,2.79,2.81,2.78
Other Assets,90.51,39.42,30.96,13.81,8.67,33.20,33.73,34.93,35.75,37.35,34.52,36.62
  └─ Inventories,7.25,0.27,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Trade receivables,59.54,8.48,4.63,3.56,3.44,0.01,0.00,0.00,0.02,0.00,0.00,0.00
  └─ Cash Equivalents,10.69,3.98,7.52,1.31,1.60,31.46,32.24,33.46,34.24,35.75,32.86,34.97
  └─ Loans n Advances,1.81,0.34,1.06,1.98,1.77,0.46,0.01,0.03,0.02,0.01,0.03,0.00
  └─ Other asset items,11.22,26.35,17.71,6.96,1.86,1.27,1.48,1.44,1.47,1.59,1.63,1.65
Total Assets,121.15,67.76,58.49,57.07,54.89,45.65,46.09,46.99,47.53,48.57,46.12,47.86
