bm_date,bm_purpose,bm_desc,attachment
23-Jul-2026 16:06:16,Outcome of Board Meeting,"Motilal Oswal Financial Services Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",https://nsearchives.nseindia.com/corporate/MOTILALOFS_23072026160358_MOFSL_Board_Meeting_Outcome_23072026.pdf
