bm_date,bm_purpose,bm_desc,attachment
30-Jul-2026 15:09:01,Outcome of Board Meeting,"Vedanta Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",https://nsearchives.nseindia.com/corporate/VEDL_30072026150844_VEDLSEIntimationOutcomeBMFSsigned.pdf
