bm_date,bm_purpose,bm_desc,attachment
31-Jul-2026 17:24:06,Outcome of Board Meeting,"ABB India Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",https://nsearchives.nseindia.com/corporate/ABB_31072026171634_Reg33QuartelryResultsQ22026.pdf
