Metric,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,17,19,5,0,0,121,126
Inventory Days,,,,,,903,603
Days Payable,,,,,,145,57
Cash Conversion Cycle,17,19,5,0,0,879,672
Working Capital Days,1564,56613,14773,549,662,354,415
ROCE %,,0%,0%,3%,4%,5%,22%
