Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,51,87,150,202,170,103,121,102,134,112,69,134
Inventory Days,,,259,103,192,79,,48,,12,,
Days Payable,,,372,372,836,643,,356,,221,,
Cash Conversion Cycle,51,87,37,-67,-473,-461,121,-207,134,-96,69,134
Working Capital Days,-850,-1675,-56,-148,-28,-137,-126,-53,58,40,42,7
ROCE %,-44%,-321%,4%,-8%,-19%,-17%,-0%,12%,9%,7%,12%,11%
