Metric,Mar 2016,Mar 2017,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Debtor Days,108.31,109.54,122.53,170.91,178.04,163.68,278.15
Inventory Days,621.40,724.90,167.27,228.66,293.03,193.15,138.74
Days Payable,72.40,115.20,161.18,238.32,211.90,343.28,164.00
Cash Conversion Cycle,657.31,719.24,128.62,161.25,259.17,13.55,252.89
Working Capital Days,125.28,117.42,167.39,279.25,-226.03,-215.25,-82.32
ROCE %,,5.71%,,0.60%,4.94%,15.20%,3.63%
