Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,70,77,75,61,63,57,63,49,53,52,61,55
Inventory Days,424,368,352,406,316,268,227,175,286,283,228,258
Days Payable,64,73,102,53,58,59,53,40,28,37,32,26
Cash Conversion Cycle,431,371,325,413,322,266,236,184,311,298,256,288
Working Capital Days,68,19,97,171,98,74,86,97,150,148,126,162
ROCE %,-3%,-6%,3%,7%,6%,7%,16%,41%,12%,12%,12%,12%
