Metric,Mar 2007,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,59,43,45,50,53,49,48,44,44,40,39,35
Inventory Days,185,134,133,147,141,143,128,134,130,128,142,146
Days Payable,67,54,55,80,61,60,73,89,60,56,55,62
Cash Conversion Cycle,176,122,123,117,133,132,104,89,114,113,125,119
Working Capital Days,103,77,70,65,76,68,65,52,69,58,69,97
ROCE %,21%,,24%,22%,25%,19%,21%,24%,18%,14%,12%,12%
