Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,64,141,167,216,97,112,126,83,75,55,55,66
Inventory Days,218,265,290,338,103,166,180,117,102,87,85,102
Days Payable,175,301,335,428,328,491,565,447,393,325,384,329
Cash Conversion Cycle,107,105,122,126,-127,-213,-258,-246,-217,-184,-244,-161
Working Capital Days,29,41,68,91,121,90,107,81,62,45,48,81
ROCE %,12%,12%,8%,12%,21%,13%,11%,12%,19%,22%,22%,17%
