Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,321,306,288,278,248,94,107,61,53,91,100,117
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,321,306,288,278,248,94,107,61,53,91,100,117
Working Capital Days,157,8,-107,-85,-432,-442,-529,-575,-645,-664,-473,-542
ROCE %,10%,7%,9%,13%,12%,10%,19%,29%,25%,33%,30%,24%
