Metric,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,118.16,249.25,198.59,243.66,340.71,193.54,393.28
Inventory Days,246.65,373.16,615.14,,,,519.80
Days Payable,66.36,134.58,155.70,,,,239.33
Cash Conversion Cycle,298.44,487.83,658.03,243.66,340.71,193.54,673.74
Working Capital Days,69.61,117.06,163.27,171.36,583.03,360.31,387.05
ROCE %,,12.90%,12.08%,42.98%,13.89%,16.20%,12.86%
