Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,26,47,37,43,35,35,34,50,17,19,17,19
Inventory Days,,,,5289,,,,,10072,,10343,2063
Days Payable,,,,788,,,,,688,,519,133
Cash Conversion Cycle,26,47,37,4544,35,35,34,50,9401,19,9841,1950
Working Capital Days,279,665,344,261,68,101,155,154,67,19,104,35
ROCE %,14%,9%,8%,10%,14%,21%,12%,10%,8%,7%,6%,7%
