Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,90,142,303,68,58,63,59,87,67,97,72,220
Inventory Days,,,,149,79,167,179,29,391,2022,,
Days Payable,,,,307,151,294,1050,781,657,2685,,
Cash Conversion Cycle,90,142,303,-90,-14,-64,-812,-665,-199,-566,72,220
Working Capital Days,-532,51,-321,693,57,84,363,87,233,491,378,141
ROCE %,8%,4%,8%,10%,12%,5%,7%,5%,5%,7%,9%,9%
