Metric,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,,0.00,0.00,,,,,,,
Inventory Days,,,,,,,,,,
Days Payable,,,,,,,,,,
Cash Conversion Cycle,,0.00,0.00,,,,,,,
Working Capital Days,,-112.31,-224.62,,,,,,,
ROCE %,,0.20%,1.29%,0.17%,0.33%,0.23%,0.09%,0.06%,-0.99%,0.07%
