Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,0,1,0,-0,27,139,3,2,79,15,3,91
Inventory Days,1,1,1,2,,,,,,,,
Days Payable,0,0,0,1,,,,,,,,
Cash Conversion Cycle,1,2,1,1,27,139,3,2,79,15,3,91
Working Capital Days,2,1,1,2,272,4583,207,200,625,182,56,190
ROCE %,4%,3%,26%,12%,-2%,-0%,10%,8%,2%,14%,2%,1%
