Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,86,83,96,91,78,53,63,61,60,62,56,70
Inventory Days,47,54,75,118,94,63,64,53,62,54,59,57
Days Payable,48,59,95,176,106,57,72,46,46,38,33,35
Cash Conversion Cycle,85,79,76,32,66,59,56,67,76,77,82,91
Working Capital Days,-3,-28,-49,-29,35,33,57,57,70,70,64,70
ROCE %,,14%,8%,10%,17%,38%,40%,44%,30%,22%,16%,11%
