Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,46,41,31,27,49,36,50,31,29,28,28,21
Inventory Days,327,265,315,158,302,216,293,230,129,208,215,206
Days Payable,176,99,56,73,120,81,135,63,35,24,32,38
Cash Conversion Cycle,196,207,289,113,231,171,209,198,123,212,211,189
Working Capital Days,-67,-53,-12,-22,19,16,37,11,20,23,24,63
ROCE %,5%,8%,19%,12%,15%,10%,11%,11%,15%,11%,6%,6%
