Metric,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,49.51,119.56,99.22,70.45,53.77,60.53
Inventory Days,755.37,583.09,311.36,453.08,623.19,327.73
Days Payable,249.07,216.15,178.98,232.55,390.50,189.73
Cash Conversion Cycle,555.80,486.50,231.60,290.98,286.46,198.53
Working Capital Days,-75.07,-94.99,-314.11,-66.26,77.46,23.69
ROCE %,,-7.76%,-21.83%,-11.39%,-16.34%,-6.53%
