Metric,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,87,87,96,82,71,66,75,56
Inventory Days,35,45,40,43,38,58,28,45
Days Payable,51,43,89,88,105,130,90,79
Cash Conversion Cycle,71,89,48,37,4,-6,14,22
Working Capital Days,2,32,48,41,16,19,21,2
ROCE %,,15%,32%,33%,28%,21%,20%,17%
