Metric,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,72.33,51.56,71.17,61.42,85.58
Inventory Days,92.33,124.92,99.63,135.16,68.51
Days Payable,92.57,71.19,70.84,60.56,104.17
Cash Conversion Cycle,72.09,105.28,99.96,136.01,49.92
Working Capital Days,37.43,67.28,55.49,27.94,87.08
ROCE %,,27.63%,13.46%,6.69%,7.40%
