Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Debtor Days,423,489,310,489,674,413,478,794,528,339,147,114
Inventory Days,90,119,43,33,40,,,,23,90,0,
Days Payable,394,572,531,1227,1628,,,,2751,7071,,
Cash Conversion Cycle,119,36,-178,-705,-914,413,478,794,-2199,-6641,147,114
Working Capital Days,58,-46,-61,-82,-75,12,-54,-144,-240,-208,-160,-110
ROCE %,-5%,-5%,3%,3%,-1%,3%,-2%,-2%,-21%,7%,-20%,14%
