Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022
Debtor Days,1176.11,1095.00,826.05,584.00,912.50,1013.89,871.94,1496.50
Inventory Days,,,,,,,,
Days Payable,,,,,,,,
Cash Conversion Cycle,1176.11,1095.00,826.05,584.00,912.50,1013.89,871.94,1496.50
Working Capital Days,2595.56,2336.00,1363.95,803.00,1186.25,1095.00,953.06,1642.50
ROCE %,,0.30%,0.29%,0.00%,0.00%,0.00%,0.29%,-0.29%
