Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,43,52,37,47,42,45,32,22,21,28,28,23
Inventory Days,73,83,136,131,113,127,186,91,100,103,87,95
Days Payable,66,51,99,91,73,59,81,43,27,42,39,35
Cash Conversion Cycle,50,84,74,87,83,114,136,70,95,89,76,84
Working Capital Days,-18,26,33,49,55,65,91,44,66,67,66,51
ROCE %,13%,17%,7%,17%,18%,14%,7%,-39%,9%,11%,14%,14%
