Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,166,200,179,183,162,166,150,136,90,76,84,101
Inventory Days,38,32,35,45,43,51,54,65,59,53,41,50
Days Payable,266,248,278,331,324,327,395,420,433,401,380,351
Cash Conversion Cycle,-62,-17,-64,-103,-119,-111,-191,-219,-284,-272,-255,-201
Working Capital Days,7,8,21,33,43,34,37,35,27,25,42,57
ROCE %,15%,16%,20%,27%,29%,25%,21%,14%,12%,16%,18%,14%
