Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,84,67,70,43,68,132,74,56,36,62,67,96
Inventory Days,8,8,9,12,3,5,15,12,14,22,24,36
Days Payable,63,51,53,38,47,97,9,10,5,3,10,28
Cash Conversion Cycle,28,23,26,17,24,40,80,57,45,81,81,104
Working Capital Days,11,10,12,15,23,33,97,47,45,73,98,129
ROCE %,13%,23%,22%,27%,31%,8%,5%,9%,9%,9%,3%,2%
