Metric,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,129.57,192.39,177.08,122.81,94.37,57.86,93.85,164.27,182.19,187.78
Inventory Days,76.09,101.63,213.19,322.80,117.09,83.25,105.15,110.57,175.58,208.67
Days Payable,138.91,180.29,294.23,292.81,109.16,65.01,114.04,47.85,88.79,177.93
Cash Conversion Cycle,66.75,113.73,96.04,152.81,102.30,76.09,84.96,226.99,268.99,218.52
Working Capital Days,-11.68,-16.43,-50.91,-63.65,-53.49,-25.91,-4.33,6.35,-2.54,21.60
ROCE %,,11.60%,5.43%,1.65%,5.12%,14.25%,15.30%,2.98%,3.96%,6.52%
