Metric,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,177.66,134.74,141.07,97.21,60.44,60.98,75.72
Inventory Days,-0.00,890.81,1182.75,683.64,445.05,327.35,340.22
Days Payable,,112.09,147.78,123.28,41.68,69.00,143.23
Cash Conversion Cycle,177.66,913.46,1176.04,657.58,463.81,319.32,272.71
Working Capital Days,421.77,545.99,603.01,507.69,477.13,423.01,418.97
ROCE %,,0.81%,5.62%,0.68%,2.53%,1.65%,3.28%
