Metric,Mar 2006,Mar 2007,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012
Debtor Days,49.56,59.84,62.52,49.09,57.57,49.19,47.78
Inventory Days,440.85,538.90,374.15,362.06,294.42,240.57,249.67
Days Payable,75.85,75.11,62.64,56.86,55.12,47.42,44.14
Cash Conversion Cycle,414.56,523.63,374.03,354.30,296.87,242.34,253.31
Working Capital Days,245.22,328.73,250.30,218.27,192.81,39.69,65.44
ROCE %,,-0.14%,3.92%,-4.84%,10.25%,5.10%,7.55%
