Metric,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019
Debtor Days,84.40,218.58,138.69,161.06,124.22,61.41,78.60,69.57,85.01,140.80,69.93
Inventory Days,215.41,363.21,330.24,350.13,177.86,146.89,167.54,192.25,188.44,120.26,75.32
Days Payable,27.15,136.58,120.60,116.71,136.99,88.51,130.75,84.67,89.09,196.10,83.00
Cash Conversion Cycle,272.66,445.22,348.33,394.48,165.09,119.80,115.39,177.16,184.36,64.97,62.25
Working Capital Days,223.61,383.56,72.36,43.63,-16.48,2.09,7.35,20.83,35.98,19.96,23.69
ROCE %,,7.15%,3.48%,1.55%,-3.47%,-0.64%,2.64%,4.56%,-2.48%,-1.84%,0.58%
