Metric,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023
Debtor Days,73.45,63.59,70.87,55.48,47.88,65.99,75.71,20.29
Inventory Days,22.06,36.61,38.69,34.48,36.82,62.09,111.09,11.00
Days Payable,29.52,31.07,65.25,61.67,49.86,86.83,40.32,1.49
Cash Conversion Cycle,65.98,69.13,44.31,28.29,34.85,41.26,146.48,29.80
Working Capital Days,18.55,18.75,22.46,20.79,29.17,39.14,84.52,32.06
ROCE %,,14.60%,15.41%,20.79%,16.87%,14.65%,1.10%,10.74%
