Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,54,130,75,64,73,51,110,111,118,87,96,119
Inventory Days,118,220,196,202,214,254,244,201,217,199,219,178
Days Payable,146,341,402,374,381,182,176,195,165,173,149,160
Cash Conversion Cycle,26,9,-130,-108,-94,123,179,117,170,113,166,137
Working Capital Days,-49,-168,-500,-876,-1158,166,302,97,54,118,135,145
ROCE %,1%,1%,-4%,-4%,-5%,-6%,-5%,-2%,5%,9%,8%,3%
