Metric,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,145.66,145.61,257.82,3945.48,68.11,251.18,140.85,141.35,182.02,63.80,130.94
Inventory Days,2833.39,4195.46,4223.42,,,,,1394.31,3255.20,1039.13,1323.03
Days Payable,125.10,126.42,111.99,,,,,94.13,221.98,73.63,87.43
Cash Conversion Cycle,2853.94,4214.64,4369.25,3945.48,68.11,251.18,140.85,1441.53,3215.25,1029.30,1366.55
Working Capital Days,2119.74,2694.08,3641.31,68620.00,144.92,187.90,1022.00,180.51,1178.86,457.68,532.44
ROCE %,,1.93%,-0.80%,0.47%,10.83%,7.12%,7.34%,3.06%,2.44%,9.69%,9.61%
