Metric,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,0,0,0,0,0,0,0
Inventory Days,22,,0,0,0,0,0
Days Payable,20,,,,,,
Cash Conversion Cycle,3,0,0,0,0,0,0
Working Capital Days,-206,145,38,309,86,205,66
ROCE %,,10%,67%,-61%,21%,-22%,8%
