Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,63,62,65,54,52,42,47,50,47,42,54,58
Inventory Days,84,105,115,93,85,102,150,109,90,84,104,93
Days Payable,60,89,96,90,80,87,107,79,64,47,52,59
Cash Conversion Cycle,87,78,84,57,56,56,90,80,73,79,106,92
Working Capital Days,62,41,65,54,53,48,71,66,59,86,92,71
ROCE %,18%,23%,26%,24%,22%,23%,26%,22%,20%,24%,24%,24%
