Metric,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2024,Mar 2025,Mar 2026
Debtor Days,342.16,142.99,171.11,427.34,42.34,69.18,32.05
Inventory Days,86.76,233.52,171.56,2359.46,112.70,101.71,31.51
Days Payable,231.86,43.13,53.68,655.04,8.19,33.71,77.92
Cash Conversion Cycle,197.06,333.37,288.99,2131.76,146.85,137.19,-14.36
Working Capital Days,310.27,260.47,132.18,292.77,194.50,187.12,77.01
ROCE %,,13.86%,19.41%,4.50%,,2.13%,4.55%
