Metric,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,691.83,1251.43,1338.33,498.12,100.20,52.75,67.00,73.00
Inventory Days,,,,,,,,
Days Payable,,,,,,,,
Cash Conversion Cycle,691.83,1251.43,1338.33,498.12,100.20,52.75,67.00,73.00
Working Capital Days,636.96,1156.62,1216.67,631.24,174.15,119.77,95.00,63.33
ROCE %,,-0.95%,0.24%,-1.16%,-2.27%,-1.57%,3.08%,16.67%
