Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Debtor Days,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inventory Days,,,,,,,,,,,
Days Payable,,,,,,,,,,,
Cash Conversion Cycle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Working Capital Days,-7.77,73.00,-10.43,-71.10,162.22,91.25,1095.00,0.00,69.52,58.40,14.60
ROCE %,,-2.50%,-2.79%,23.81%,,-3.94%,-0.19%,18.16%,-2.98%,3.02%,-5.55%
