Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018
Debtor Days,72.56,516.98,313.63,163.70
Inventory Days,133.54,108.15,57.94,960.75
Days Payable,14.84,-0.00,52.14,-4.20
Cash Conversion Cycle,191.26,625.12,319.42,1128.64
Working Capital Days,240.77,878.08,757.04,1010.94
ROCE %,,0.43%,0.41%,0.05%
