Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,76,66,77,51,98,81,92,92,56,13,23,114
Inventory Days,,,,,,,,,,,,0
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,76,66,77,51,98,81,92,92,56,13,23,114
Working Capital Days,129,385,-165,214,355,337,326,296,100,119,694,759
ROCE %,-8%,-4%,2%,3%,-1%,-1%,-0%,-2%,2%,6%,-2%,-4%
