Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,222,241,242,138,177,227,174,162,186,254,223,234
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,222,241,242,138,177,227,174,162,186,254,223,234
Working Capital Days,61,29,40,57,64,61,73,45,61,123,90,97
ROCE %,20%,17%,18%,19%,11%,14%,13%,13%,20%,20%,20%,21%
