Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,23,24,23,24,34,13,12,22,53,53,75,7
Inventory Days,48,58,52,46,177,56,,,,,,
Days Payable,119,126,126,116,545,333,,,,,,
Cash Conversion Cycle,-48,-44,-52,-46,-334,-264,12,22,53,53,75,7
Working Capital Days,122,161,153,112,-2221,-242,227,458,-227,-370,2828,597
ROCE %,14%,21%,14%,9%,6%,-1%,4%,3%,1%,0%,-1%,5%
