Metric,Mar 2006,Mar 2007,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013
Debtor Days,188.48,161.66,100.87,290.24,5183.00,-6296.25,,
Inventory Days,1458.23,1180.88,1310.17,3809.10,58692.00,12986.32,,
Days Payable,1819.68,641.25,835.20,2026.22,15184.00,1690.53,,
Cash Conversion Cycle,-172.97,701.29,575.85,2073.13,48691.00,4999.54,,
Working Capital Days,810.78,1364.01,1344.53,4846.14,98185.00,41427.50,,
ROCE %,,-5.24%,-5.24%,-6.24%,3.60%,1.62%,-0.37%,-7.84%
