Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,29,207,93,215,2,1,6,2,4,3,7,10
Inventory Days,8524,,,,9212,,,,,,,4169
Days Payable,4159,,,,873,,,,,,,379
Cash Conversion Cycle,4395,207,93,215,8341,1,6,2,4,3,7,3800
Working Capital Days,416,438,547,730,327,339,894,306,469,182,56,182
ROCE %,,18%,16%,16%,15%,19%,8%,10%,9%,16%,19%,13%
