Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,20,17,26,17,22,21,16,9,8,8,7,9
Inventory Days,93,111,90,82,70,100,128,145,109,132,116,149
Days Payable,30,36,39,54,68,62,89,76,57,73,55,69
Cash Conversion Cycle,82,91,77,44,24,58,54,79,60,67,68,89
Working Capital Days,-58,-58,-65,17,5,17,9,8,7,36,28,146
ROCE %,7%,8%,5%,5%,9%,10%,13%,13%,12%,14%,21%,18%
