Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,60,44,51,38,54,55,58,51,46,44,32,26
Inventory Days,,,,,,,,,,,,217
Days Payable,,,,,,,,,,,,459
Cash Conversion Cycle,60,44,51,38,54,55,58,51,46,44,32,-216
Working Capital Days,-90,-214,-320,21,-174,-152,-204,-180,-168,-145,-159,-130
ROCE %,9%,5%,9%,6%,7%,8%,8%,9%,12%,11%,11%,10%
