Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,85,1124,12,247,90,144,236,233,66,0,1,3
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,85,1124,12,247,90,144,236,233,66,0,1,3
Working Capital Days,-1877,-754,-103,-393,-93,10,-32,-235,-411,-845,-467,-138
ROCE %,6%,0%,-3%,5%,7%,7%,1%,-4%,-2%,4%,15%,-6%
