Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,50,45,60,51,62,49,51,40,22,33,42,37
Inventory Days,34,38,45,33,35,54,59,56,40,56,62,50
Days Payable,46,68,76,82,86,83,120,110,82,78,96,92
Cash Conversion Cycle,37,15,29,2,12,20,-11,-14,-19,10,8,-6
Working Capital Days,33,44,39,22,17,23,-5,-9,96,4,34,26
ROCE %,21%,28%,23%,23%,24%,18%,3%,-1%,9%,4%,5%,10%
