Metric,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,421.15,2068.33,517.08,,212.92,200.75,255.50,385.49,666.67,364.54
Inventory Days,0.00,0.00,0.00,,,,,,,
Days Payable,,,,,,,,,,
Cash Conversion Cycle,421.15,2068.33,517.08,,212.92,200.75,255.50,385.49,666.67,364.54
Working Capital Days,14319.23,63023.33,15086.67,,15573.33,10037.50,20476.50,624.52,1030.00,180.14
ROCE %,,0.29%,0.15%,-1.61%,0.00%,2.92%,0.29%,13.49%,-1.08%,17.05%
