Metric,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2026
Debtor Days,146,154,116,34,1,1
Inventory Days,0,0,0,0,1,246
Days Payable,,56,6,5,1,49
Cash Conversion Cycle,146,98,110,29,1,199
Working Capital Days,24,22,19,-33,152,79
ROCE %,,9%,6%,-74%,-1%,
