Metric,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2018,Mar 2019
Debtor Days,137.53,114.65,111.36,274.58,157.16,185.27,203.31
Inventory Days,,,,,,0.00,0.00
Days Payable,,,,,,,
Cash Conversion Cycle,137.53,114.65,111.36,274.58,157.16,185.27,203.31
Working Capital Days,29.01,55.91,77.19,260.38,81.87,83.39,102.86
ROCE %,,27.93%,1.18%,0.60%,1.55%,,3.40%
