Metric,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,59,70,53,54,43,49,48
Inventory Days,95,109,112,97,92,104,104
Days Payable,47,71,43,46,42,40,46
Cash Conversion Cycle,107,108,122,105,93,113,106
Working Capital Days,5,-12,-9,-5,-4,15,21
ROCE %,,9%,3%,1%,9%,9%,11%
