Metric,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,0.00,0.00,0.00,9.86,13.69,4.10,45.22,52.14
Inventory Days,,,,,,,,
Days Payable,,,,,,,,
Cash Conversion Cycle,0.00,0.00,0.00,9.86,13.69,4.10,45.22,52.14
Working Capital Days,-365.00,-320.00,-404.82,-152.91,-59.31,-61.52,-3.23,62.07
ROCE %,,0.40%,-0.29%,0.00%,-1.19%,12.66%,1.09%,3.25%
