Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,73,87,101,83,84,87,154,148,51,73,119,91
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,73,87,101,83,84,87,154,148,51,73,119,91
Working Capital Days,-35,-65,-94,-118,-92,-393,-1211,-2006,-135,-297,-491,-43
ROCE %,5%,5%,7%,6%,5%,-4%,-6%,-11%,-3%,-3%,-1%,10%
