Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,222,201,116,134,187,290,293,192,187,192,198,204
Inventory Days,69,55,50,55,46,64,110,116,94,113,111,129
Days Payable,165,153,100,55,47,75,82,86,79,58,63,89
Cash Conversion Cycle,126,102,67,134,186,279,321,221,202,247,246,244
Working Capital Days,105,84,-10,135,154,232,264,179,192,207,199,214
ROCE %,23%,31%,29%,27%,26%,18%,12%,14%,12%,14%,12%,17%
