Metric,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020
Debtor Days,51.74,187.16,85.67,110.16,118.30,79.55,178.59,111.66,24.86,511.96,464.18
Inventory Days,13.02,22.81,4.92,4.66,3.02,23.51,47.71,140.08,66.09,1966.94,1150.26
Days Payable,52.08,201.63,91.62,112.56,121.80,104.55,222.80,210.34,6.18,231.17,123.38
Cash Conversion Cycle,12.68,8.34,-1.02,2.26,-0.48,-1.48,3.49,41.41,84.77,2247.74,1491.07
Working Capital Days,18.68,79.70,32.29,31.08,21.81,22.48,56.81,192.00,279.53,3703.00,3025.14
ROCE %,,14.15%,7.08%,2.90%,2.85%,4.05%,0.74%,-1.26%,-6.35%,-6.16%,-2.99%
