Metric,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Debtor Days,,279590.00,,,18417.90,,
Inventory Days,,,,,0.00,,
Days Payable,,,,,,,
Cash Conversion Cycle,,279590.00,,,18417.90,,
Working Capital Days,,282266.67,,,18469.00,,
ROCE %,,-5.03%,0.86%,0.80%,0.38%,0.09%,0.44%
