Metric,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Debtor Days,18.04,31.28,22.53,33.65,35.20,23.55
Inventory Days,0.00,,0.00,0.00,0.00,812.40
Days Payable,,,,,,50.88
Cash Conversion Cycle,18.04,31.28,22.53,33.65,35.20,785.07
Working Capital Days,-96.17,-165.02,-10.38,24.29,-32.56,261.80
ROCE %,,4.68%,-0.30%,2.05%,1.70%,1.64%
