Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,33,38,31,33,36,34,21,22,27,26,26,20
Inventory Days,136,150,153,169,154,164,178,169,158,149,175,124
Days Payable,153,182,181,190,172,176,197,178,171,186,215,158
Cash Conversion Cycle,16,6,3,13,17,22,3,12,14,-10,-14,-14
Working Capital Days,-17,-0,-7,-1,-5,9,-9,-14,-13,-17,-13,85
ROCE %,36%,35%,31%,28%,28%,28%,27%,27%,23%,22%,20%,20%
