Metric,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,0.00,0.00,-0.77,3.51,11.30,14.34,16.41,49.16,15.58,52.34,73.74
Inventory Days,98.06,130.36,220.84,254.58,179.69,283.89,185.07,173.44,232.80,223.53,297.01
Days Payable,114.40,225.95,226.97,184.03,151.62,190.61,100.25,139.79,63.23,84.88,85.88
Cash Conversion Cycle,-16.34,-95.60,-6.91,74.06,39.38,107.62,101.23,82.82,185.15,190.99,284.87
Working Capital Days,-1.54,4.51,-42.85,19.40,75.47,8.55,6.62,44.50,3.30,81.21,89.30
ROCE %,,29.19%,32.23%,27.11%,17.45%,13.97%,17.03%,11.13%,10.48%,12.71%,6.28%
