Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,17,48,33,12,9,5,0,0,0,0,1,0
Inventory Days,100,69,107,29,35,24,20,15,8,7,12,15
Days Payable,117,80,85,30,39,86,50,32,46,41,37,18
Cash Conversion Cycle,-0,37,55,12,5,-57,-30,-17,-38,-34,-24,-3
Working Capital Days,-318,-477,-495,-457,-784,-1875,-1508,-1338,-975,-983,-1148,-421
ROCE %,-1%,-5%,-3%,-2%,-5%,-7%,-7%,-6%,-7%,-7%,-5%,-6%
