Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,131,119,93,92,98,122,106,115,113,66,57,58
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,131,119,93,92,98,122,106,115,113,66,57,58
Working Capital Days,70,144,118,95,72,93,145,125,30,-64,-74,-61
ROCE %,5%,7%,-5%,6%,8%,7%,16%,-10%,-33%,-46%,-5%,19%
